H173	<a href='S:H71405'><big>אָהֳלִיבָמָה</big></a>&#x200E; (nmpr｜[wife of Esau]), <a href='S:H78664'><big>אָהֳלִיבָמָה</big></a>&#x200E; (nmpr｜[tribe])
H174	<a href='S:H72984'><big>אָהָל</big></a>&#x200E; (subs｜aloe)
H175	<a href='S:H71873'><big>אַהֲרֹן</big></a>&#x200E; (nmpr｜Aaron)
H176	<a href='S:H71044'><big>אֹו</big></a>&#x200E; (conj｜or)
H177	<a href='S:H78503'><big>אוּאֵל</big></a>&#x200E; (nmpr｜Uel)
H178	<a href='S:H72645'><big>אֹוב</big></a>&#x200E; (subs｜spirit of dead), <a href='S:H77185'><big>אֹוב</big></a>&#x200E; (subs｜bag)
H179	<a href='S:H79166'><big>אֹובִיל</big></a>&#x200E; (nmpr｜Obil)
H180	<a href='S:H78178'><big>אֻבָל</big></a>&#x200E; (subs｜canal)
H181	<a href='S:H75228'><big>אוּד</big></a>&#x200E; (subs｜log)
H182	<a href='S:H70941'><big>אֹודֹות</big></a>&#x200E; (subs｜inducement)
H183	<a href='S:H72813'><big>אוה</big></a>&#x200E; (verb｜wish)
H184	<a href='S:H72813'><big>אוה</big></a>&#x200E; (verb｜wish)
H185	<a href='S:H73291'><big>אַוָּה</big></a>&#x200E; (subs｜desire)
H186	<a href='S:H78548'><big>אוּזַי</big></a>&#x200E; (nmpr｜Uzai)
H187	<a href='S:H70570'><big>אוּזָל</big></a>&#x200E; (nmpr｜Uzal)
H188	<a href='S:H72936'><big>אֹוי</big></a>&#x200E; (intj｜woe)
H189	<a href='S:H73098'><big>אֱוִי</big></a>&#x200E; (nmpr｜Evi)
H190	<a href='S:H76991'><big>אֹויָה</big></a>&#x200E; (intj｜woe)
H191	<a href='S:H75419'><big>אֱוִיל</big></a>&#x200E; (adjv｜foolish)
H192	<a href='S:H75121'><big>אֱוִיל מְרֹדַךְ</big></a>&#x200E; (nmpr｜Evil-merodach)
H193	<a href='S:H76900'><big>אוּל</big></a>&#x200E; (subs｜[uncertain])
H194	<a href='S:H70788'><big>אוּלַי</big></a>&#x200E; (advb｜perhaps)
H195	<a href='S:H78179'><big>אוּלַי</big></a>&#x200E; (nmpr｜Ulai)
H196	<a href='S:H76711'><big>אֱוִלִי</big></a>&#x200E; (adjv｜awkward)
H197	<a href='S:H74693'><big>אֵילָם</big></a>&#x200E; (subs｜porch)
H198	<a href='S:H78893'><big>אוּלָם</big></a>&#x200E; (nmpr｜Ulam)
H199	<a href='S:H71196'><big>אוּלָם</big></a>&#x200E; (advb｜but)
H200	<a href='S:H76804'><big>אִוֶּלֶת</big></a>&#x200E; (subs｜foolishness)
H201	<a href='S:H71414'><big>אֹומָר</big></a>&#x200E; (nmpr｜Omar)
H202	<a href='S:H71734'><big>אֹון</big></a>&#x200E; (subs｜generative power)
H203	<a href='S:H72891'><big>אֹון</big></a>&#x200E; (nmpr｜On)
H204	<a href='S:H71598'><big>אֹן</big></a>&#x200E; (nmpr｜[Heliopolis])
H205	<a href='S:H72974'><big>אָוֶן</big></a>&#x200E; (subs｜wickedness), <a href='S:H73378'><big>אֹנֶה</big></a>&#x200E; (subs｜time of mourning)
H206	<a href='S:H76375'><big>אָוֶן</big></a>&#x200E; (nmpr｜[town]), <a href='S:H76527'><big>בִּקְעַת אָוֶן</big></a>&#x200E; (nmpr｜the Valley of Aven)
H207	<a href='S:H78230'><big>אֹונֹו</big></a>&#x200E; (nmpr｜Ono)
H208	<a href='S:H71436'><big>אֹונָם</big></a>&#x200E; (nmpr｜Onam)
H209	<a href='S:H71513'><big>אֹונָן</big></a>&#x200E; (nmpr｜Onan)
H210	<a href='S:H75932'><big>אוּפָז</big></a>&#x200E; (nmpr｜Uphaz)
H211	<a href='S:H70574'><big>אֹופִיר</big></a>&#x200E; (nmpr｜[land of gold]), <a href='S:H78656'><big>אֹופִיר</big></a>&#x200E; (nmpr｜Ophir)
H212	<a href='S:H72029'><big>אֹופַן</big></a>&#x200E; (subs｜wheel)
H213	<a href='S:H70892'><big>אוץ</big></a>&#x200E; (verb｜urge)
H214	<a href='S:H73384'><big>אֹוצָר</big></a>&#x200E; (subs｜supply)
H215	<a href='S:H70062'><big>אור</big></a>&#x200E; (verb｜be light)
H216	<a href='S:H70021'><big>אֹור</big></a>&#x200E; (subs｜light)
H217	<a href='S:H75467'><big>אוּר</big></a>&#x200E; (subs｜light)
H218	<a href='S:H70606'><big>אוּר</big></a>&#x200E; (nmpr｜[ur of chaldeans]), <a href='S:H79024'><big>אוּר</big></a>&#x200E; (nmpr｜Ur)
H219	<a href='S:H74896'><big>אֹרֹת</big></a>&#x200E; (subs｜mallow [flower]), <a href='S:H77008'><big>אֹורָה</big></a>&#x200E; (subs｜light)
H220	<a href='S:H74680'><big>אֻרְוָה</big></a>&#x200E; (subs｜stall), <a href='S:H79227'><big>אֲוֵרֹות</big></a>&#x200E; (subs｜[uncertain])
H221	<a href='S:H72397'><big>אוּרִי</big></a>&#x200E; (nmpr｜Uri), <a href='S:H74674'><big>אֻרִי</big></a>&#x200E; (nmpr｜Uri)
H222	<a href='S:H78856'><big>אוּרִיאֵל</big></a>&#x200E; (nmpr｜Uriel)
H223	<a href='S:H74473'><big>אוּרִיָּה</big></a>&#x200E; (nmpr｜Uriah), <a href='S:H76027'><big>אוּרִיָּהוּ</big></a>&#x200E; (nmpr｜Uriah)
H224	<a href='S:H72333'><big>אוּר</big></a>&#x200E; (subs｜[oracle device])
H225	<a href='S:H71370'><big>אות</big></a>&#x200E; (verb｜[uncertain])
H226	<a href='S:H70059'><big>אֹות</big></a>&#x200E; (subs｜sign)
H227	<a href='S:H70335'><big>אָז</big></a>&#x200E; (advb｜then)
H228	<a href='S:H77901'><big>אזה</big></a>&#x200E; (verb｜heat)
H229	<a href='S:H79028'><big>אֶזְבָּי</big></a>&#x200E; (nmpr｜Ezbai)
H230	<a href='S:H77640'><big>אַזְדָּא</big></a>&#x200E; (advb｜publicly known)
H231	<a href='S:H72001'><big>אֵזֹוב</big></a>&#x200E; (subs｜hyssop)
H232	<a href='S:H74879'><big>אֵזֹור</big></a>&#x200E; (subs｜loin-cloth)
H233	<a href='S:H76992'><big>אֲזַי</big></a>&#x200E; (advb｜then)
H234	<a href='S:H72460'><big>אַזְכָּרָה</big></a>&#x200E; (subs｜memorial offering)
H235	<a href='S:H73486'><big>אזל</big></a>&#x200E; (verb｜go away)
H236	<a href='S:H77708'><big>אזל</big></a>&#x200E; (verb｜go)
H237	<a href='S:H74297'><big>אֶזֶל</big></a>&#x200E; (nmpr｜[uncertain])
H238	<a href='S:H70325'><big>אזן</big></a>&#x200E; (verb｜listen)
H239	<a href='S:H77502'><big>אזן</big></a>&#x200E; (verb｜ponder)
H240	<a href='S:H73355'><big>אָזֵן</big></a>&#x200E; (subs｜tool)
H241	<a href='S:H70924'><big>אֹזֶן</big></a>&#x200E; (subs｜ear)
H242	<a href='S:H78903'><big>אֻזֵּן שֶׁאֱרָה</big></a>&#x200E; (nmpr｜Uzzen Sheerah)
H243	<a href='S:H73835'><big>אַזְנֹות תָּבֹור</big></a>&#x200E; (nmpr｜Aznoth Tabor)
H244	<a href='S:H73025'><big>אָזְנִי</big></a>&#x200E; (nmpr｜Ozni), <a href='S:H73026'><big>אָזְנִי</big></a>&#x200E; (adjv｜Oznite)
H245	<a href='S:H78590'><big>אֲזַנְיָה</big></a>&#x200E; (nmpr｜Azaniah)
H246	<a href='S:H76106'><big>אֲזִקִּים</big></a>&#x200E; (subs｜handcuffs)
H247	<a href='S:H74143'><big>אזר</big></a>&#x200E; (verb｜put on)
H248	<a href='S:H76061'><big>אֶזְרֹעַ</big></a>&#x200E; (subs｜arm)
H249	<a href='S:H71999'><big>אֶזְרָח</big></a>&#x200E; (subs｜native)
H250	<a href='S:H74683'><big>אֶזְרָחִי</big></a>&#x200E; (adjv｜Ezrahite)
H251	<a href='S:H70266'><big>אָח</big></a>&#x200E; (subs｜brother)
H252	<a href='S:H78428'><big>אַח</big></a>&#x200E; (subs｜brother)
H253	<a href='S:H76190'><big>אָח</big></a>&#x200E; (intj｜alas)
H254	<a href='S:H76081'><big>אָח</big></a>&#x200E; (subs｜brazier)
H255	<a href='S:H75323'><big>אֹחַ</big></a>&#x200E; (subs｜eagle owl)
H256	<a href='S:H74823'><big>אַחְאָב</big></a>&#x200E; (nmpr｜Ahab)
H257	<a href='S:H78685'><big>אַחְבָּן</big></a>&#x200E; (nmpr｜Ahban)
H258	<a href='S:H76280'><big>אחד</big></a>&#x200E; (verb｜[uncertain])
H259	<a href='S:H70033'><big>אֶחָד</big></a>&#x200E; (subs｜one)
H260	<a href='S:H71562'><big>אָחוּ</big></a>&#x200E; (subs｜reed)
H261	<a href='S:H78944'><big>אֵחוּד</big></a>&#x200E; (nmpr｜Ehud)
H262	<a href='S:H77088'><big>אַחְוָה</big></a>&#x200E; (subs｜[uncertain])
H263	<a href='S:H77636'><big>חוה</big></a>&#x200E; (verb｜know)
H264	<a href='S:H76710'><big>אַחֲוָה</big></a>&#x200E; (subs｜brotherhood)
H265	<a href='S:H78941'><big>אֲחֹוחַ</big></a>&#x200E; (nmpr｜Ahoah)
H266	<a href='S:H74600'><big>אֲחֹוחִי</big></a>&#x200E; (adjv｜Ahohite)
H267	<a href='S:H78752'><big>אֲחוּמַי</big></a>&#x200E; (nmpr｜Ahumai)
H268	<a href='S:H71775'><big>אָחֹור</big></a>&#x200E; (subs｜back(wards))
H269	<a href='S:H70323'><big>אָחֹות</big></a>&#x200E; (subs｜sister)
H270	<a href='S:H70974'><big>אחז</big></a>&#x200E; (verb｜seize), <a href='S:H74699'><big>אחז</big></a>&#x200E; (verb｜cover), <a href='S:H77415'><big>אָחֻז</big></a>&#x200E; (adjv｜holding)
H271	<a href='S:H74988'><big>אָחָז</big></a>&#x200E; (nmpr｜Ahaz)
H272	<a href='S:H70809'><big>אֲחֻזָּה</big></a>&#x200E; (subs｜land property)
H273	<a href='S:H78614'><big>אַחְזַי</big></a>&#x200E; (nmpr｜Ahzai)
H274	<a href='S:H74872'><big>אֲחַזְיָהוּ</big></a>&#x200E; (nmpr｜Ahaziah), <a href='S:H74876'><big>אֲחַזְיָה</big></a>&#x200E; (nmpr｜Ahaziah)
H275	<a href='S:H78761'><big>אֲחֻזָּם</big></a>&#x200E; (nmpr｜Ahuzzam)
H276	<a href='S:H71136'><big>אֲחֻזַּת</big></a>&#x200E; (nmpr｜Ahuzzath)
H277	<a href='S:H78846'><big>אֲחִי</big></a>&#x200E; (nmpr｜Ahi)
H278	<a href='S:H71698'><big>אֵחִי</big></a>&#x200E; (nmpr｜Ehi)
H279	<a href='S:H74625'><big>אֲחִיאָם</big></a>&#x200E; (nmpr｜Ahiam)
